      -1      -2       1       3       6        0.0057735460        0.0000000000
      -1      -2       1       4       6        0.0000000000        0.0000000000
      -1      -2       1       5       6        0.0000000000        0.0000000000
      -1      -2       1       6       6        0.0000000000        0.0000000000
      -1      -2       1       7       6        0.0000000000        0.0000000000
      -1      -2       1       8       6        0.0000000000        0.0000000000
      -1      -2       1       9       6        0.0000000000        0.0000000000
      -1      -2       1      10       6        0.0000000000        0.0000000000
      -1      -2       1      11       6        0.0000000000        0.0000000000
      -1      -2       1      12       6        0.0000000000        0.0000000000
      -1      -2       1      13       6        0.0000000000        0.0000000000
      -1      -2       1      14       6        0.0000000000        0.0000000000
      -1      -2       1      15       6        0.0000000000        0.0000000000
      -1      -2       1      16       6        0.0000000000        0.0000000000
      -1      -2       1      17       6        0.0000000000        0.0000000000
      -1      -2       1      18       6        0.0000000000        0.0000000000
      -1      -2       1       1       7        0.0000000000        0.0000000000
      -1      -2       1       2       7        0.0000000000        0.0000000000
      -1      -2       1       3       7        0.0000000000        0.0000000000
      -1      -2       1       4       7        0.0000000000        0.0000000000
      -1      -2       1       5       7        0.0000000000        0.0000000000
      -1      -2       1       6       7        0.0000000000        0.0000000000
      -1      -2       1       7       7        0.0000000000        0.0000000000
      -1      -2       1       8       7        0.0000000000        0.0000000000
      -1      -2       1       9       7        0.0000000000        0.0000000000
      -1      -2       1      10       7        0.0000000000        0.0000000000
      -1      -2       1      11       7        0.0000000000        0.0000000000
      -1      -2       1      12       7        0.0000000000        0.0000000000
      -1      -2       1      13       7        0.0000000000        0.0000000000
      -1      -2       1      14       7        0.0000000000        0.0000000000
      -1      -2       1      15       7        0.0000000000        0.0000000000
      -1      -2       1      16       7        0.0000000000        0.0000000000
      -1      -2       1      17       7        0.0000000000        0.0000000000
      -1      -2       1      18       7        0.0000000000        0.0000000000
      -1      -2       1       1       8        0.0000000000        0.0000000000
      -1      -2       1       2       8        0.0000000000        0.0000000000
      -1      -2       1       3       8        0.0000000000        0.0000000000
      -1      -2       1       4       8        0.0000000000        0.0000000000
      -1      -2       1       5       8        0.0000000000        0.0000000000
      -1      -2       1       6       8        0.0000000000        0.0000000000
      -1      -2       1       7       8        0.0000000000        0.0000000000
      -1      -2       1       8       8        0.0000000000        0.0000000000
